"FERNIELAW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR171,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.50,1.20,4.00,5.70,1.80,3.40,4.60,6.10,5.90,3.00,,
February,2.30,2.25,1.60,2.00,2.60,2.10,4.70,2.60,3.80,3.80,,
March,2.70,3.70,4.20,1.00,4.10,1.30,2.50,3.60,2.80,1.40,,
April,0.60,2.10,2.10,2.70,1.40,0.20,2.20,3.50,4.40,1.40,,
May,1.25,,3.20,2.10,2.00,5.20,1.80,3.80,1.90,2.50,,
June,4.05,,3.60,3.80,1.70,0.50,1.20,2.00,1.10,2.10,,
July,1.45,,3.60,0.40,1.90,3.30,4.90,7.20,0.30,1.00,,
August,2.60,,4.15,3.80,0.80,3.80,3.20,2.10,4.70,1.10,,
September,1.00,,1.60,3.20,3.60,0.70,3.20,2.40,4.10,4.80,,
October,3.80,,5.50,3.10,9.80,5.70,1.60,2.30,2.20,2.00,,
November,3.20,,2.10,2.00,2.70,3.10,3.10,0.60,2.80,2.00,,
December,4.30,,4.20,5.60,1.90,2.60,3.60,1.80,4.80,2.50,,
Total,32.75,,39.85,35.40,34.30,31.80,36.60,38.00,38.80,27.60,,
Calc annual,32.75,9.25,39.85,35.40,34.30,31.90,36.60,38.00,38.80,27.60,,
Difference,0.00,NaN,-0.00,0.00,-0.00,-0.10,0.00,0.00,0.00,0.00,,
