"FERNIELAW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR171,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,2.53,4.67,7.41,4.35,6.32,1.73,2.50,2.95,2.48,4.40,,
February,6.00,1.25,3.52,3.65,1.35,2.54,3.02,0.94,1.46,2.60,,
March,0.42,4.00,0.89,1.33,1.82,1.26,0.26,2.68,1.93,4.50,,
April,1.60,2.95,0.28,1.56,0.61,0.82,2.45,2.67,1.28,3.50,,
May,3.54,0.66,2.07,1.00,2.97,2.23,3.86,1.73,2.30,0.20,,
June,1.65,3.30,4.59,5.90,4.65,3.20,4.10,4.86,1.30,2.20,,
July,1.84,3.21,1.83,3.30,3.00,3.50,2.90,1.27,4.28,3.40,,
August,2.85,4.30,4.58,4.90,2.09,3.94,4.40,2.15,4.38,1.10,,
September,2.40,2.08,2.31,2.52,1.00,0.65,6.89,5.55,4.58,2.00,,
October,1.65,2.19,3.32,5.23,2.49,3.69,1.04,1.97,5.10,4.50,,
November,3.97,1.41,5.33,1.35,4.38,2.00,0.97,3.04,2.10,2.80,,
December,2.64,1.04,10.26,2.12,3.47,1.52,5.30,1.81,2.00,4.00,,
Total,31.09,31.06,46.39,37.21,34.15,27.08,37.69,31.62,33.19,35.20,,
Calc annual,31.09,31.06,46.39,37.21,34.15,27.08,37.69,31.62,33.19,35.20,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
