"SALISBURY (WILTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1563,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,3.13,2.29,,,,,,,,,
February,,2.72,2.88,,,,,,,,,
March,,3.04,3.15,,,,,,,,,
April,,1.91,0.17,,,,,,,,,
May,,2.77,1.95,,,,,,,,,
June,,2.12,1.58,,,,,,,,,
July,,1.69,2.18,,,,,,,,,
August,,2.83,2.44,,,,,,,,,
September,,6.53,2.70,,,,,,,,,
October,,4.53,0.88,,,,,,,,,
November,,5.74,7.09,,,,,,,,,
December,,2.91,2.15,,,,,,,,,
Total,,39.92,29.46,,,,,,,,,
Calc annual,0.00,39.92,29.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
