"WITON HOUSE THE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1563,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,1.91,4.10,6.84,4.95,4.30,4.51,,
February,,,,,1.54,2.61,5.08,3.07,1.19,2.97,,
March,,,,,2.80,1.28,2.67,3.89,3.03,1.68,,
April,,,,,2.56,1.01,2.96,2.19,2.97,0.96,,
May,,,,,1.33,2.82,1.24,2.07,1.60,3.58,,
June,,,,,1.30,1.87,1.42,1.40,0.51,1.19,,
July,,,,,0.44,1.83,2.43,3.71,0.67,0.58,,
August,,,,,1.35,3.40,2.69,2.04,5.81,0.79,,
September,,,,,2.10,0.09,7.58,2.32,5.40,5.49,,
October,,,,,1.89,7.14,1.72,3.80,3.25,3.12,,
November,,,,,3.35,4.64,2.88,0.42,2.34,1.64,,
December,,,,,2.86,2.66,3.11,1.83,7.41,3.79,,
Total,,,,,23.43,33.45,40.62,31.69,38.48,30.30,,
Calc annual,0.00,0.00,0.00,0.00,23.43,33.45,40.62,31.69,38.48,30.30,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,,
