"MILTON HOUSE, SALISBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1563,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.56,2.89,1.48,3.17,3.96,2.94,3.50,2.93,1.06,0.90,,
February,4.04,3.89,2.20,5.69,2.83,4.21,0.87,0.72,1.19,2.10,,
March,0.73,2.68,1.32,1.27,3.01,1.87,2.40,1.93,3.55,2.61,,
April,1.79,0.56,4.53,1.22,1.81,2.21,2.45,1.09,2.13,2.78,,
May,0.40,1.11,2.20,1.92,0.92,3.27,3.50,1.20,2.25,2.12,,
June,2.20,1.91,3.91,1.81,3.44,1.67,0.63,0.93,2.72,2.10,,
July,4.63,2.06,3.68,4.58,2.35,0.15,1.93,0.69,5.58,2.80,,
August,1.34,6.45,1.71,0.91,1.65,1.00,1.21,1.42,1.65,2.29,,
September,2.88,1.82,2.74,3.69,1.19,4.29,2.31,2.10,1.43,1.48,,
October,5.59,1.51,8.04,3.06,0.82,3.93,4.87,1.77,1.86,3.78,,
November,3.08,4.82,4.29,3.92,1.91,4.30,3.15,3.97,5.68,1.27,,
December,4.08,3.64,3.19,0.98,3.27,1.72,6.81,2.38,2.87,2.10,,
Total,31.32,33.34,39.29,32.22,27.16,31.56,33.63,21.13,31.97,26.33,,
Calc annual,31.32,33.34,39.29,32.22,27.16,31.56,33.63,21.13,31.97,26.33,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
