CHIGWELL ROW,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8152,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.28,0.90,,,,,,,,,,
February,1.83,2.95,,,,,,,,,,
March,0.64,2.07,,,,,,,,,,
April,2.00,0.79,,,,,,,,,,
May,0.36,1.14,,,,,,,,,,
June,4.23,2.05,,,,,,,,,,
July,4.96,2.12,,,,,,,,,,
August,1.00,4.13,,,,,,,,,,
September,3.62,2.05,,,,,,,,,,
October,6.04,2.51,,,,,,,,,,
November,1.92,2.34,,,,,,,,,,
December,3.02,2.92,,,,,,,,,,
Total,29.90,25.97,,,,,,,,,,
Calc annual,29.90,25.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
