NEWPORT LLWYNGWAIR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6448,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.11,2.57,5.33,8.61,2.46,4.17,,2.00,6.20,,,
February,6.57,2.46,4.14,2.76,7.39,10.61,,1.43,3.59,,,
March,2.77,2.65,8.09,6.49,5.46,1.00,,3.03,2.96,,,
April,3.46,3.59,0.09,6.03,1.13,2.16,,2.71,2.25,,,
May,3.19,3.37,0.90,3.90,1.92,1.57,,3.17,1.51,,,
June,3.01,2.12,5.60,3.21,2.31,4.11,,2.90,1.29,,,
July,2.13,0.77,3.46,0.76,4.09,3.41,,3.08,4.24,,,
August,6.82,4.02,6.56,1.63,3.47,2.38,,8.02,3.20,,,
September,0.45,3.39,0.68,8.01,1.69,2.97,,2.24,8.89,,,
October,3.91,5.19,5.82,5.50,2.45,4.12,,5.78,5.80,,,
November,5.81,8.13,4.25,6.30,5.57,3.82,,3.24,5.16,,,
December,8.37,13.03,6.84,2.28,11.54,10.87,,1.42,6.68,,,
Total,50.60,51.29,51.76,55.48,49.48,51.19,,39.02,51.77,,,
Calc annual,50.60,51.29,51.76,55.48,49.48,51.19,0.00,39.02,51.77,0.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,NaN,0.00,0.00,NaN,,
