"NEWENT (TAYNTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2135,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.60,3.41,2.69,2.81,0.69,4.02,3.74,3.45,5.76,3.02,,
February,2.19,0.08,2.49,0.38,1.96,2.82,4.40,0.93,1.38,2.34,,
March,0.58,1.91,3.09,2.19,0.54,2.64,3.10,0.11,1.77,1.77,,
April,2.86,2.84,1.01,2.20,4.54,2.12,2.32,0.04,2.57,2.71,,
May,3.29,5.25,1.95,1.10,1.52,0.74,2.12,1.88,0.78,2.42,,
June,3.75,1.73,2.27,1.03,3.75,2.64,1.69,0.91,2.00,0.60,,
July,4.39,2.51,1.51,2.64,0.35,5.95,3.80,2.40,6.02,3.08,,
August,4.56,4.00,0.51,2.58,1.67,0.18,0.57,3.11,2.18,0.12,,
September,1.59,3.43,2.83,1.94,3.88,3.18,2.50,1.22,1.08,0.70,,
October,0.47,3.87,3.77,1.44,3.26,1.54,2.75,3.28,2.43,4.87,,
November,5.40,1.47,0.65,1.94,5.94,2.42,1.49,3.90,4.45,5.87,,
December,1.20,1.52,0.42,6.35,2.77,4.82,2.18,3.53,1.59,1.51,,
Total,31.88,32.02,23.19,26.60,30.87,33.07,30.66,24.76,32.01,29.01,,
Calc annual,31.88,32.02,23.19,26.60,30.87,33.07,30.66,24.76,32.01,29.01,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
