"WRINGTON (BARLEY WOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2039/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,4.17,3.82,2.48,0.71,3.69,4.56,4.38,5.44,2.20,,
February,,0.13,4.31,0.41,2.72,2.38,5.17,1.39,2.12,2.29,,
March,,2.57,3.21,2.26,0.77,2.31,4.24,0.56,1.81,2.96,,
April,,3.34,1.40,2.19,4.09,3.23,2.81,0.21,3.11,1.82,,
May,,5.69,1.94,1.45,1.22,1.56,2.16,1.75,0.94,3.35,,
June,,0.44,1.33,1.59,4.28,2.01,1.13,1.47,2.36,0.84,,
July,,3.02,2.64,1.03,0.88,5.25,4.69,3.46,4.44,6.63,,
August,,1.97,2.22,3.58,1.65,0.82,1.12,4.67,4.23,0.33,,
September,,4.51,2.06,2.64,5.64,2.88,1.78,2.28,1.04,2.49,,
October,,7.86,2.84,2.72,6.18,1.75,3.23,7.06,2.33,3.51,,
November,,1.05,0.71,1.68,6.83,4.51,1.45,5.20,7.92,9.27,,
December,,2.18,1.22,7.42,5.38,2.13,2.46,3.96,2.63,2.03,,
Total,,36.93,27.70,29.45,40.35,32.52,34.80,36.39,38.37,37.72,,
Calc annual,0.00,36.93,27.70,29.45,40.35,32.52,34.80,36.39,38.37,37.72,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
