TILFORD (BROWNHOLM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,187/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,2.32,2.52,0.80,5.35,6.64,,,,,
February,,,5.46,0.12,3.70,2.71,4.79,,,,,
March,,,3.85,2.91,0.45,2.08,4.25,,,,,
April,,,0.87,2.10,3.32,1.85,2.64,,,,,
May,,5.12,2.97,0.99,1.35,1.86,2.13,,,,,
June,,1.48,0.96,1.19,3.57,4.33,1.68,,,,,
July,,2.35,2.08,1.38,1.05,3.14,0.73,,,,,
August,,1.19,1.05,2.35,3.18,0.66,1.24,,,,,
September,,2.62,3.23,1.86,4.30,2.35,2.35,,,,,
October,,4.91,2.10,1.48,3.58,1.90,3.01,,,,,
November,,1.54,0.91,2.79,6.52,3.06,2.37,,,,,
December,,0.74,0.57,7.61,3.75,3.00,4.64,,,,,
Total,,,26.37,27.30,35.57,32.29,36.47,,,,,
Calc annual,0.00,19.95,26.37,27.30,35.57,32.29,36.47,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
