TILFORD (BROWNHOLM) NEW G,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,187/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.03,3.45,6.27,2.01,2.08,2.57,2.44,5.32,,,,
February,2.78,0.88,1.53,0.83,2.21,2.59,1.43,1.56,,,,
March,3.65,2.04,0.52,0.18,0.84,1.24,5.17,0.97,,,,
April,1.31,1.55,1.22,1.10,1.27,2.55,2.43,1.90,,,,
May,2.92,3.29,3.21,0.73,1.54,3.49,1.64,2.80,,,,
June,1.58,0.22,1.32,1.66,2.29,2.61,2.03,1.93,,,,
July,2.65,1.69,1.77,1.70,5.52,2.03,1.38,1.01,,,,
August,4.63,3.26,1.43,1.79,1.01,5.01,0.37,3.70,,,,
September,0.15,1.55,1.69,2.67,2.97,4.58,1.62,1.61,,,,
October,1.17,3.23,3.03,4.00,3.45,0.88,0.50,2.22,,,,
November,3.38,1.87,1.82,4.41,0.38,5.64,1.19,1.55,,,,
December,1.97,3.96,1.79,1.51,4.04,3.18,2.98,4.54,,,,
Total,29.22,26.99,25.60,22.59,27.60,36.37,23.18,29.11,,,,
Calc annual,29.22,26.99,25.60,22.59,27.60,36.37,23.18,29.11,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,NaN,NaN,,
