GLASGOW,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6597,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,6.50,,,,,,,,,
February,,,3.90,,,,,,,,,
March,,,0.70,,,,,,,,,
April,,,0.40,,,,,,,,,
May,,,2.70,,,,,,,,,
June,,,3.10,,,,,,,,,
July,,,5.60,,,,,,,,,
August,,,4.80,,,,,,,,,
September,,,1.10,,,,,,,,,
October,,,1.80,,,,,,,,,
November,,,5.30,,,,,,,,,
December,,,9.60,,,,,,,,,
Total,,,45.50,,,,,,,,,
Calc annual,0.00,0.00,45.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
