TISBURY (BECKFORD LODGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1506/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.18,0.58,,
February,,,,,,,,,1.50,5.33,,
March,,,,,,,,,1.51,1.48,,
April,,,,,,,,,2.10,3.70,,
May,,,,,,,,,3.22,1.94,,
June,,,,,,,,,0.53,1.17,,
July,,,,,,,,,1.44,5.45,,
August,,,,,,,,,1.98,5.18,,
September,,,,,,,,,2.33,4.19,,
October,,,,,,,,,7.34,1.67,,
November,,,,,,,,2.05,4.19,7.17,,
December,,,,,,,,4.94,2.73,2.44,,
Total,,,,,,,,,30.05,40.30,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.99,30.05,40.30,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
