TISBURY (LOWER LAWN HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1506/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.91,3.08,0.97,4.93,,,,,,
February,,,5.11,0.09,3.95,3.04,,,,,,
March,,,3.29,2.86,1.18,3.55,,,,,,
April,,,1.55,2.38,3.64,2.12,,,,,,
May,,,2.97,0.91,1.01,0.38,,,,,,
June,,,2.15,1.16,4.14,,,,,,,
July,,,3.53,1.46,0.51,,,,,,,
August,,,1.00,2.78,2.63,,,,,,,
September,,,3.00,2.78,4.47,,,,,,,
October,,,2.30,2.05,4.73,,,,,,,
November,,,0.70,2.21,8.13,,,,,,,
December,,,0.77,9.58,5.28,,,,,,,
Total,,,28.28,31.34,40.64,,,,,,,
Calc annual,0.00,0.00,28.28,31.34,40.64,14.02,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
