"WALROND'S PARK, ISLE BREWERS, SOMERSET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2430,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,4.27,3.83,3.14,4.41,,
February,,,,,,,2.78,2.08,1.37,2.15,,
March,,,,,,,3.16,3.76,1.57,2.31,,
April,,,,,,,2.05,1.70,1.49,0.51,,
May,,,,,,,1.45,1.75,0.98,4.91,,
June,,,,,,,0.92,0.98,1.20,1.15,,
July,,,,,,,1.25,3.64,1.05,0.47,,
August,,,,,,,2.50,1.47,5.82,0.23,,
September,,,,,,,5.78,1.40,4.70,3.59,,
October,,,,,,,1.96,2.46,2.00,2.16,,
November,,,,,,,0.94,1.35,1.80,1.59,,
December,,,,,,,2.47,1.26,5.11,4.04,,
Total,,,,,,,29.53,25.68,30.23,27.52,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.53,25.68,30.23,27.52,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
