"BOXMOOR (MOORLANDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,920/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,2.12,1.94,4.98,1.21,0.62,,
February,,,,,,3.06,1.62,0.93,1.55,5.24,,
March,,,,,,1.17,5.20,0.53,1.23,0.87,,
April,,,,,,1.22,2.00,1.82,1.53,2.02,,
May,,,,,,2.44,1.51,2.65,2.14,2.16,,
June,,,,,,4.72,2.27,4.14,0.40,1.34,,
July,,,,,,1.73,2.01,1.14,2.24,5.73,,
August,,,,,,4.33,0.06,2.65,1.47,3.38,,
September,,,,,,4.90,1.35,2.29,0.97,3.21,,
October,,,,,,1.29,0.10,2.40,6.78,0.94,,
November,,,,,,6.64,0.98,1.68,3.10,4.98,,
December,,,,,,2.81,2.81,3.06,1.64,1.96,,
Total,,,,,23.69,36.43,21.85,28.27,24.26,32.45,,
Calc annual,0.00,0.00,0.00,0.00,0.00,36.43,21.85,28.27,24.26,32.45,,
Difference,NaN,NaN,NaN,NaN,23.69,0.00,0.00,0.00,-0.00,0.00,,
