MEVAGISSEY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1924,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.72,4.85,2.56,4.58,1.62,7.46,6.16,6.30,8.34,3.22,,
February,3.85,0.04,3.40,0.17,4.58,6.23,9.52,1.79,2.37,4.97,,
March,4.39,2.30,3.93,4.09,1.38,4.94,5.84,0.46,1.64,3.91,,
April,2.92,3.30,2.43,3.04,5.27,3.03,3.79,0.06,2.74,2.84,,
May,3.01,5.34,2.70,1.40,1.69,1.31,2.55,3.29,1.48,1.36,,
June,3.47,2.75,2.67,1.84,3.71,1.97,1.58,1.79,3.24,0.97,,
July,5.99,3.33,2.13,0.56,0.64,7.42,1.77,3.64,6.54,2.39,,
August,4.61,1.02,1.97,3.89,5.24,0.58,0.67,4.59,2.47,0.14,,
September,3.29,5.15,3.21,2.98,4.05,2.89,3.03,2.56,0.98,2.41,,
October,0.95,8.38,5.67,3.92,4.72,1.77,3.71,4.57,4.72,3.64,,
November,8.64,2.86,1.57,2.24,7.05,5.16,2.56,8.05,7.25,8.63,,
December,1.89,3.23,2.89,11.87,5.63,4.72,5.40,4.71,3.31,5.54,,
Total,47.73,42.55,35.13,40.58,45.58,47.48,46.58,41.81,45.08,40.02,,
Calc annual,47.73,42.55,35.13,40.58,45.58,47.48,46.58,41.81,45.08,40.02,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,,
