"LYNTON GWYNALLT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4100,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,1.38,9.34,,
February,,,,,,,,,2.86,5.13,,
March,,,,,,,,,1.11,1.99,,
April,,,,,,,,,2.31,3.99,,
May,,,,,,,,,3.84,3.87,,
June,,,,,,,,,1.60,1.07,,
July,,,,,,,,,0.73,0.53,,
August,,,,,,,,,3.88,2.11,,
September,,,,,,,,,1.69,3.49,,
October,,,,,,,,,7.58,4.52,,
November,,,,,,,,,6.00,4.58,,
December,,,,,,,,,6.76,4.39,,
Total,,,,,,,,,39.74,45.01,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.74,45.01,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
