DAWLISH (SPORTS FIELD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1732/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.97,4.47,7.68,,,,,,,,,
February,3.61,0.23,1.69,0.29,,,,,,,,
March,3.28,2.76,1.23,0.19,,,,,,,,
April,1.91,2.04,1.06,2.02,,,,,,,,
May,2.40,6.44,3.24,0.26,,,,,,,,
June,2.31,0.71,1.05,1.90,,,,,,,,
July,0.68,1.53,2.32,2.40,,,,,,,,
August,3.97,4.12,2.52,,,,,,,,,
September,0.99,2.72,3.43,,,,,,,,,
October,1.43,4.03,2.78,,,,,,,,,
November,2.32,0.81,2.13,,,,,,,,,
December,2.94,4.02,3.23,,,,,,,,,
Total,30.81,33.88,32.36,,,,,,,,,
Calc annual,30.81,33.88,32.36,7.06,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
