ISLAY (EALLABUS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5442/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.62,8.25,4.91,5.76,6.61,7.62,4.17,8.22,5.46,5.07,,
February,4.45,3.54,4.96,1.74,5.23,3.43,0.65,3.87,3.93,5.36,,
March,2.57,3.87,2.55,1.37,1.97,2.98,4.18,4.29,3.68,2.36,,
April,1.74,2.91,4.36,3.10,1.53,2.18,4.50,2.77,6.10,4.12,,
May,1.29,3.33,3.86,3.10,3.98,0.45,4.54,1.20,1.63,2.75,,
June,1.57,2.97,3.45,3.51,3.14,3.88,3.88,3.34,1.08,3.19,,
July,2.98,4.75,2.12,3.15,4.80,5.15,5.94,4.83,0.85,6.75,,
August,4.29,6.14,6.38,3.07,1.89,4.29,0.00,5.62,5.43,5.95,,
September,2.48,7.07,4.54,5.96,4.50,5.99,5.98,7.20,3.77,10.43,,
October,5.24,5.90,8.11,9.03,5.80,1.00,2.77,7.93,5.49,7.04,,
November,6.14,2.08,4.64,6.69,1.46,4.89,8.33,3.67,8.11,4.01,,
December,3.39,7.62,4.75,5.23,5.63,6.89,3.03,7.40,8.80,3.54,,
Total,37.76,58.43,54.63,51.71,46.54,48.75,47.97,60.34,54.33,60.57,,
Calc annual,37.76,58.43,54.63,51.71,46.54,48.75,47.97,60.34,54.33,60.57,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
