ANDREAS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6112,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,2.81,4.67,3.00,3.01,3.98,1.87,1.59,,
February,,,,8.13,6.57,3.68,1.30,1.45,0.70,2.55,,
March,,,,2.61,3.27,3.25,3.04,1.13,3.33,2.14,,
April,,,,1.77,1.49,3.13,1.79,1.27,1.91,2.46,,
May,,,,1.71,1.43,1.29,5.08,0.77,2.35,2.68,,
June,,,,1.78,0.22,0.86,0.80,0.44,1.52,0.29,,
July,,,,1.40,2.95,1.24,3.73,2.07,5.28,2.12,,
August,,,,2.86,1.68,2.37,1.80,1.37,2.05,5.13,,
September,,,,6.21,2.38,3.90,3.53,3.40,0.84,2.04,,
October,,,,5.03,1.83,3.27,4.35,1.67,3.17,3.56,,
November,,,,3.66,2.51,1.71,3.34,3.30,4.67,2.90,,
December,,,,2.71,2.74,1.25,6.50,2.64,3.38,2.89,,
Total,,,,40.68,31.74,28.95,38.27,23.49,31.07,30.35,,
Calc annual,0.00,0.00,0.00,40.68,31.74,28.95,38.27,23.49,31.07,30.35,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
