"DOWLAIS (GWERNLLWYN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4088,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.36,5.25,11.34,6.71,3.71,7.76,5.15,12.25,2.02,1.44,,
February,5.14,0.75,3.53,1.30,6.81,5.14,1.13,3.14,2.87,10.04,,
March,3.57,4.85,1.11,0.37,1.92,1.80,8.73,2.85,2.71,3.63,,
April,1.06,3.28,1.69,3.13,2.37,1.45,5.21,3.50,4.77,3.83,,
May,2.96,8.04,5.65,3.56,4.16,4.48,2.86,4.20,4.68,3.24,,
June,2.02,0.11,4.00,3.59,4.82,5.47,2.89,6.07,0.82,2.65,,
July,2.22,3.61,3.16,3.52,4.76,2.52,3.26,1.89,1.01,6.10,,
August,6.62,7.16,4.49,4.98,4.87,9.11,0.43,6.02,3.30,9.20,,
September,0.92,4.10,4.93,5.20,4.05,8.01,2.45,4.90,3.84,6.82,,
October,9.18,4.24,5.27,8.34,6.53,1.49,1.49,5.50,10.55,2.82,,
November,4.79,0.89,4.55,9.48,0.84,12.01,5.84,2.62,6.73,6.71,,
December,4.64,8.72,3.02,5.08,9.31,6.23,4.90,11.84,5.93,3.43,,
Total,46.48,51.00,52.74,55.26,54.15,65.47,44.34,64.78,49.23,59.91,,
Calc annual,46.48,51.00,52.74,55.26,54.15,65.47,44.34,64.78,49.23,59.91,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
