"DOWLAIS (GWERNLLWYN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4088,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.65,10.98,5.92,5.40,0.99,7.78,8.48,8.28,8.90,3.42,,
February,4.14,0.08,4.77,0.46,5.60,2.31,5.69,2.40,4.36,4.69,,
March,0.92,3.89,4.32,3.77,1.29,3.83,2.49,0.83,2.34,4.28,,
April,4.01,4.44,1.25,3.40,5.87,2.45,2.26,0.17,3.92,5.01,,
May,4.25,6.01,1.96,1.94,1.25,1.27,1.27,4.17,0.86,1.77,,
June,4.62,2.60,2.33,1.51,5.36,3.20,1.24,3.16,3.07,1.31,,
July,5.02,4.85,3.21,1.16,0.78,7.92,2.99,4.59,11.90,5.07,,
August,5.80,0.99,0.89,4.08,1.50,0.50,0.67,3.93,3.22,0.35,,
September,1.98,5.56,2.50,3.05,7.32,3.82,1.92,2.06,1.10,2.70,,
October,1.39,9.45,7.66,5.15,5.54,2.98,3.35,7.54,5.31,8.10,,
November,12.37,3.34,1.37,2.51,7.09,5.52,1.85,8.46,11.31,10.82,,
December,3.02,4.00,1.79,11.37,4.72,7.95,2.68,6.32,2.51,3.26,,
Total,52.17,56.19,37.97,43.80,47.31,49.53,34.89,51.91,58.80,50.78,,
Calc annual,52.17,56.19,37.97,43.80,47.31,49.53,34.89,51.91,58.80,50.78,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
