"WATLINGTON (CUXHAM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1083/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.08,2.47,3.50,1.52,1.40,1.34,1.54,4.84,0.99,0.53,,
February,2.08,0.76,0.90,0.98,1.70,1.87,1.02,0.60,1.18,4.58,,
March,2.72,1.56,0.52,0.20,0.64,0.85,3.65,0.67,1.53,1.14,,
April,1.65,1.17,0.76,1.28,1.38,1.43,1.92,1.60,1.42,1.78,,
May,1.63,3.00,1.91,0.57,2.53,3.56,1.70,3.99,2.29,2.94,,
June,1.74,0.29,2.02,1.79,2.59,2.39,0.97,2.33,0.45,2.03,,
July,4.44,2.05,1.69,2.00,3.72,0.96,1.73,1.29,1.99,4.05,,
August,3.31,2.62,1.74,1.72,1.04,2.55,0.40,2.44,1.17,3.24,,
September,0.20,1.25,1.52,2.36,1.79,3.83,0.98,2.35,1.65,3.07,,
October,0.97,3.13,3.52,3.38,3.82,0.96,0.38,2.52,6.64,0.59,,
November,2.67,1.39,1.32,3.61,0.19,4.54,1.29,1.63,2.72,4.90,,
December,1.19,2.98,1.16,1.40,3.32,2.18,2.24,3.03,1.27,0.82,,
Total,24.68,22.67,20.56,20.81,24.12,26.46,17.82,27.29,23.30,29.67,,
Calc annual,24.68,22.67,20.56,20.81,24.12,26.46,17.82,27.29,23.30,29.67,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
