"BRECKNOCK LLANDEFAELOG FACH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3205,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,5.05,1.41,2.10,2.04,6.50,,
February,,,,,,0.26,0.98,3.24,3.27,5.28,,
March,,,,,,3.20,5.06,5.68,1.81,1.42,,
April,,,,,,2.07,0.95,3.08,2.42,4.14,,
May,,,,,,0.62,0.10,1.79,4.77,2.69,,
June,,,,,,0.75,3.33,2.94,2.56,1.66,,
July,,,,,,4.00,1.65,1.82,1.44,0.90,,
August,,,,,,3.40,2.79,5.20,3.75,1.54,,
September,,,,,1.81,1.16,7.50,4.79,0.79,4.15,,
October,,,,,5.53,4.34,5.11,2.26,5.64,4.64,,
November,,,,,6.61,7.64,1.45,3.68,3.15,3.79,,
December,,,,,4.23,4.56,6.35,6.83,5.62,3.42,,
Total,,,,,,37.05,36.68,43.41,37.26,40.13,,
Calc annual,0.00,0.00,0.00,0.00,18.18,37.05,36.68,43.41,37.26,40.13,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
