"WOLVERHAMPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2262,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.11,0.46,2.00,2.52,0.87,2.73,2.19,3.52,1.64,3.78,,
February,0.71,2.19,0.38,0.29,2.30,3.04,2.05,1.57,2.38,2.12,,
March,2.43,1.95,3.72,0.83,2.40,1.11,2.02,2.84,2.09,1.65,,
April,0.90,0.68,2.73,0.83,1.29,0.67,0.70,2.10,2.12,1.93,,
May,2.57,0.72,4.02,0.73,2.20,4.04,2.04,1.18,1.94,5.25,,
June,6.76,3.27,2.09,4.08,2.11,2.17,3.28,1.21,0.34,1.30,,
July,2.29,4.65,1.80,1.20,0.47,2.94,1.67,4.03,0.26,0.33,,
August,6.22,0.94,1.38,2.62,0.71,5.83,4.30,1.90,5.29,1.25,,
September,2.39,2.92,4.15,2.65,1.81,0.21,5.65,2.45,2.40,6.37,,
October,0.84,1.39,2.88,3.27,2.28,4.92,2.68,3.04,2.23,1.85,,
November,2.18,2.24,1.28,2.73,3.23,3.17,2.22,1.13,1.67,2.30,,
December,3.85,0.59,1.71,1.45,1.51,1.02,2.17,1.46,6.48,4.18,,
Total,34.25,22.00,28.14,23.20,21.18,31.85,30.97,26.43,28.84,32.31,,
Calc annual,34.25,22.00,28.14,23.20,21.18,31.85,30.97,26.43,28.84,32.31,,
Difference,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
