WATCHET (CHAPEL CLEEVE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2095/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.99,3.27,6.88,1.90,2.96,2.76,3.20,6.65,0.98,0.81,,
February,3.43,0.21,2.31,0.52,2.11,2.56,1.34,1.36,1.48,5.84,,
March,3.65,1.82,1.37,0.15,0.90,0.81,5.70,1.50,1.07,1.08,,
April,1.79,1.55,0.68,1.29,0.68,3.33,3.07,2.18,1.83,2.08,,
May,1.58,4.29,3.05,0.68,3.53,4.53,2.62,3.72,2.42,2.46,,
June,1.81,0.50,1.31,2.36,1.84,1.68,1.52,1.87,0.31,0.48,,
July,1.60,1.39,1.62,1.06,2.73,2.01,1.25,2.25,1.78,3.40,,
August,3.23,3.61,2.29,3.57,1.18,5.86,0.88,3.52,1.68,4.42,,
September,0.53,1.67,4.39,2.25,2.36,3.64,1.23,1.25,3.34,4.88,,
October,2.07,2.96,2.85,3.96,4.03,1.37,0.65,3.17,6.08,1.74,,
November,2.70,1.35,2.80,5.98,1.00,5.98,2.62,1.64,4.91,5.72,,
December,2.48,3.72,2.54,3.91,5.59,4.50,2.25,4.96,1.61,2.67,,
Total,28.86,26.34,32.09,27.63,28.91,39.03,26.33,34.07,27.49,35.58,,
Calc annual,28.86,26.34,32.09,27.63,28.91,39.03,26.33,34.07,27.49,35.58,,
Difference,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
