"BERKHAMPSTEAD, ANGLEFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,929,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.16,1.46,4.03,4.08,0.94,4.04,2.05,2.11,2.95,4.28,,
February,3.89,1.68,2.13,0.90,3.44,5.14,4.58,1.00,1.36,2.97,,
March,1.21,1.91,4.07,2.60,4.73,1.46,4.91,2.19,0.89,4.26,,
April,1.55,1.50,0.07,3.20,1.07,1.14,1.57,2.13,5.04,3.60,,
May,2.33,2.10,2.21,2.00,1.47,2.35,2.00,2.08,2.55,0.28,,
June,4.44,2.73,3.03,0.85,2.11,0.60,2.84,1.98,0.87,1.22,,
July,2.34,0.68,2.24,1.29,1.67,4.55,1.57,4.46,3.05,2.63,,
August,2.88,0.69,5.41,1.09,1.62,2.31,2.84,6.77,1.38,3.12,,
September,0.69,1.34,2.88,1.35,1.21,2.44,1.22,1.97,5.89,1.94,,
October,2.87,2.94,3.02,3.74,2.40,2.59,4.19,4.95,1.96,1.35,,
November,3.67,3.37,2.69,3.19,2.64,2.37,4.79,1.29,2.75,2.15,,
December,6.11,7.00,3.54,0.83,8.71,6.05,3.36,0.79,2.93,6.35,,
Total,34.14,27.40,35.32,25.12,32.01,35.04,35.92,31.72,31.62,34.15,,
Calc annual,34.14,27.40,35.32,25.12,32.01,35.04,35.92,31.72,31.62,34.15,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
