SIDLESHAM (COUNCIL SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,417/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.77,2.99,,
February,,,,,,,,,1.46,3.31,,
March,,,,,,,,,1.10,3.20,,
April,,,,,,,,,1.82,0.81,,
May,,,,,,,,,1.80,1.26,,
June,,,,,,,,,0.89,0.22,,
July,,,,,,,,,2.77,2.55,,
August,,,,,,,,,1.49,0.03,,
September,,,,,,,,,1.20,2.06,,
October,,,,,,,,,5.20,3.51,,
November,,,,,,,,,6.38,7.09,,
December,,,,,,,,,1.33,2.22,,
Total,,,,,,,,,31.21,29.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.21,29.25,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.25,,
