"LLANDAFF WEST HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4074,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.56,1.82,5.31,7.84,2.20,4.03,3.53,1.50,4.72,6.01,,
February,5.76,4.60,3.29,1.52,4.04,5.85,6.31,1.66,2.98,4.81,,
March,1.10,2.42,7.20,6.06,6.98,1.46,3.95,3.34,3.00,6.00,,
April,3.35,2.98,0.40,5.64,2.93,1.44,2.05,2.34,2.55,2.18,,
May,3.26,1.52,1.92,3.00,2.30,2.62,4.60,3.51,1.52,0.79,,
June,4.50,2.26,7.18,2.00,2.75,1.38,5.18,2.93,2.05,1.41,,
July,2.90,0.45,3.83,0.54,6.65,4.99,2.46,2.73,5.70,1.98,,
August,5.59,2.04,9.14,1.62,3.59,1.46,2.95,8.63,3.78,2.71,,
September,0.18,2.27,0.98,3.51,2.90,1.30,2.77,2.73,10.77,2.75,,
October,4.91,3.69,5.50,5.54,2.60,5.01,9.32,7.26,2.76,2.58,,
November,6.98,6.66,3.16,6.00,5.42,3.03,3.60,2.63,3.55,3.97,,
December,6.12,8.59,7.45,2.11,8.51,9.31,3.96,1.27,7.62,8.49,,
Total,50.21,39.30,55.36,45.38,50.87,41.88,50.68,40.53,51.00,43.68,,
Calc annual,50.21,39.30,55.36,45.38,50.87,41.88,50.68,40.53,51.00,43.68,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
