"LLANDAFF (PWLLMELYN ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4074,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,7.90,4.51,3.64,4.96,3.76,,,,,
February,,,1.98,1.40,5.80,3.37,1.96,,,,,
March,,,1.55,0.61,1.56,1.50,7.52,,,,,
April,,,1.34,3.19,1.82,2.40,3.21,,,,,
May,,,4.38,2.76,3.81,5.14,2.60,,,,,
June,,,2.96,3.27,4.76,3.36,2.56,,,,,
July,,,2.76,2.86,2.70,2.22,3.14,,,,,
August,,,4.31,3.99,3.35,8.31,0.93,,,,,
September,,,5.53,5.09,2.88,6.53,2.44,,,,,
October,,4.58,3.17,5.97,5.64,1.06,1.11,,,,,
November,,1.09,3.01,8.28,1.20,8.12,5.39,,,,,
December,,5.23,3.07,3.74,7.24,4.48,4.21,,,,,
Total,,,41.96,45.67,44.40,51.45,38.83,,,,,
Calc annual,0.00,10.90,41.96,45.67,44.40,51.45,38.83,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
