"ABERYSTWITH NORTH PARADE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4127,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,3.80,1.86,1.21,1.27,,
February,,,,,,,1.51,0.74,0.89,1.74,,
March,,,,,,,2.93,1.45,2.08,2.44,,
April,,,,,,,1.34,1.04,1.97,3.04,,
May,,,,,,,2.09,1.95,0.80,3.02,,
June,,,,,,,1.53,0.68,2.52,0.44,,
July,,,,,,,2.98,1.83,3.96,3.04,,
August,,,,,,,1.34,1.07,3.39,3.05,,
September,,,,,,,3.71,3.55,0.52,1.34,,
October,,,,,,,5.59,2.72,2.36,4.85,,
November,,,,,,,3.18,2.41,3.74,1.84,,
December,,,,,,,4.34,2.29,2.49,2.95,,
Total,,,,,,,34.34,21.59,25.93,29.02,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,34.34,21.59,25.93,29.02,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
