"FULBOURN (HOSPITAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1199,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.70,1.89,3.75,0.86,1.80,1.03,1.20,3.06,1.01,0.91,,
February,2.09,0.83,0.73,0.85,1.16,1.56,1.04,0.71,0.74,2.73,,
March,3.32,1.18,0.50,0.33,0.82,1.19,3.85,0.62,0.60,0.51,,
April,0.56,0.86,0.96,1.35,0.98,1.19,1.39,1.38,1.34,1.63,,
May,1.87,2.06,1.73,0.88,1.71,1.86,0.46,3.03,1.76,2.75,,
June,0.82,0.55,2.12,1.06,1.42,3.03,2.79,2.42,1.14,1.22,,
July,2.68,3.58,0.84,1.88,1.66,3.26,2.31,1.17,1.76,5.50,,
August,4.01,1.17,1.30,2.28,2.28,3.69,0.43,5.49,1.15,3.56,,
September,0.54,1.55,1.16,2.56,3.26,2.43,1.08,1.51,0.43,2.69,,
October,2.23,3.87,1.64,2.95,2.14,0.88,0.24,1.67,3.85,0.34,,
November,2.22,2.13,1.38,2.61,0.26,3.68,1.02,1.15,1.64,3.59,,
December,1.05,1.21,1.13,0.71,2.27,1.63,2.68,1.39,1.02,1.08,,
Total,23.09,20.88,17.24,18.32,19.76,25.43,18.49,23.60,16.44,26.51,,
Calc annual,23.09,20.88,17.24,18.32,19.76,25.43,18.49,23.60,16.44,26.51,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
