CALDY ISLAND,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6443,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,4.64,4.69,,,,,
February,,,,,,3.99,3.76,,,,,
March,,,,,,2.78,3.66,,,,,
April,,,,,,1.20,1.69,,,,,
May,,,,,,4.01,0.82,,,,,
June,,,,,,0.66,2.53,,,,,
July,,,,,,2.71,1.35,,,,,
August,,,,,,4.14,4.30,,,,,
September,,,,,,0.26,7.00,,,,,
October,,,,,,5.77,1.65,,,,,
November,,,,,,3.96,3.51,,,,,
December,,,,,,2.24,4.35,,,,,
Total,,,,,,37.16,39.31,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,36.36,39.31,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.80,0.00,NaN,NaN,NaN,,
