"WOLVERHAMPTON ESTATE PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2319,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.15,2.41,1.92,1.76,1.50,3.97,1.16,1.71,1.10,3.57,,
February,0.63,0.12,1.38,2.72,2.41,0.21,0.74,3.07,1.44,2.29,,
March,1.28,1.28,0.93,0.35,1.51,2.18,3.03,2.28,0.92,0.91,,
April,1.99,1.73,1.07,0.50,1.75,2.09,1.21,1.96,1.48,2.47,,
May,1.85,3.60,2.05,1.29,2.70,0.65,0.40,1.42,3.22,2.17,,
June,2.16,2.73,4.20,1.66,2.69,0.69,1.56,2.90,2.60,3.22,,
July,2.15,1.53,2.05,2.16,3.49,2.77,1.88,0.75,1.24,1.41,,
August,3.39,3.15,2.47,1.10,2.91,2.40,1.90,3.66,1.99,2.23,,
September,0.78,1.85,2.59,1.79,1.34,0.44,3.43,2.62,0.54,2.46,,
October,2.09,5.39,3.48,2.27,2.68,2.86,2.22,1.18,2.28,2.79,,
November,4.13,2.20,1.75,1.30,2.89,2.68,1.40,2.66,1.72,1.64,,
December,0.86,2.84,1.98,4.47,2.30,1.84,3.67,2.67,2.16,2.06,,
Total,24.46,28.83,25.87,21.37,28.17,22.78,22.60,26.88,20.69,27.22,,
Calc annual,24.46,28.83,25.87,21.37,28.17,22.78,22.60,26.88,20.69,27.22,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
