"LEAMINGTON SPA (WOODLAND GRANGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2455/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,3.11,2.69,5.48,2.82,,
February,,,,,,,3.42,0.86,1.04,2.26,,
March,,,,,,,2.88,0.31,1.40,2.02,,
April,,,,,,,2.78,0.09,1.55,2.40,,
May,,,,,,,2.64,1.60,0.95,1.61,,
June,,,,,,,0.83,2.01,1.93,0.44,,
July,,,,,,,2.21,2.32,4.56,2.89,,
August,,,,,,,2.98,3.70,4.34,0.11,,
September,,,,,,,2.01,2.23,0.95,1.26,,
October,,,,,,,2.30,2.66,3.53,3.52,,
November,,,,,,,1.61,2.61,4.24,6.67,,
December,,,,,,,2.27,3.17,1.52,1.45,,
Total,,,,,,,29.04,24.25,31.49,27.45,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.04,24.25,31.49,27.45,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
