WITHIEL RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8482,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.35,2.34,5.96,8.30,1.86,,,,,,,
February,6.64,2.88,4.62,1.79,5.52,,,,,,,
March,1.33,4.01,6.43,6.58,8.61,,,,,,,
April,3.26,2.90,0.67,5.18,2.45,,,,,,,
May,2.47,1.16,2.32,4.07,1.56,,,,,,,
June,2.66,3.40,8.43,2.05,3.08,,,,,,,
July,3.08,1.16,3.76,1.05,5.38,,,,,,,
August,3.79,2.27,11.43,1.11,3.66,,,,,,,
September,0.23,3.04,1.33,3.31,3.78,,,,,,,
October,6.90,4.59,5.18,6.04,3.36,,,,,,,
November,7.96,5.46,4.07,6.47,6.48,,,,,,,
December,10.19,12.63,7.13,4.76,12.30,,,,,,,
Total,53.86,45.84,61.30,50.71,58.04,,,,,,,
Calc annual,53.86,45.84,61.33,50.71,58.04,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.03,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
