TEDDINGTON (HOLMESDALE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,835,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,0.82,1.46,1.10,,,,,,,,,
February,1.28,0.16,,,,,,,,,,
March,0.15,1.18,,,,,,,,,,
April,3.78,1.85,,,,,,,,,,
May,2.33,4.81,,,,,,,,,,
June,1.58,0.86,,,,,,,,,,
July,3.82,2.21,,,,,,,,,,
August,4.60,1.31,,,,,,,,,,
September,4.27,2.33,,,,,,,,,,
October,0.75,5.18,,,,,,,,,,
November,1.66,0.92,,,,,,,,,,
December,0.51,0.35,,,,,,,,,,
Total,25.55,22.62,,,,,,,,,,
Calc annual,25.55,22.62,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
