HALLINGTON RES.,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3573,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.34,1.80,2.41,2.80,1.95,2.18,2.13,3.37,2.55,3.96,,
February,2.33,1.76,2.41,0.74,1.64,2.39,3.32,0.89,1.79,1.55,,
March,0.34,2.62,1.91,3.51,2.92,1.54,3.73,1.62,1.25,2.13,,
April,2.18,1.78,0.28,2.56,0.85,0.78,1.32,2.36,1.20,1.60,,
May,2.10,0.80,2.19,2.28,1.25,1.82,3.08,2.53,1.84,1.19,,
June,1.21,3.92,4.11,2.18,3.23,0.86,2.58,1.23,0.44,1.25,,
July,4.16,0.83,2.82,0.92,2.38,4.10,3.42,1.38,3.46,2.20,,
August,3.51,2.57,5.47,2.00,2.17,3.65,3.34,6.90,2.28,2.67,,
September,0.77,2.35,2.54,2.70,1.07,1.74,1.50,2.08,4.58,1.65,,
October,2.13,4.16,3.05,3.58,3.13,1.48,3.92,2.42,2.72,4.65,,
November,3.35,4.07,2.07,1.77,3.88,1.49,5.08,1.44,0.93,4.41,,
December,1.98,3.01,2.75,1.58,5.71,4.99,3.15,2.29,2.62,3.56,,
Total,26.40,29.67,32.01,26.62,30.18,27.02,36.57,28.51,25.66,30.82,,
Calc annual,26.40,29.67,32.01,26.62,30.18,27.02,36.57,28.51,25.66,30.82,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
