EASTBOURNE (WEST LODGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,527,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.85,2.23,2.26,,,,,,,,,
February,2.27,0.19,1.80,,,,,,,,,
March,0.64,1.39,1.71,,,,,,,,,
April,3.43,2.46,1.14,,,,,,,,,
May,1.99,2.35,1.26,,,,,,,,,
June,1.70,1.56,2.65,,,,,,,,,
July,2.61,3.89,1.37,,,,,,,,,
August,4.41,0.83,1.17,,,,,,,,,
September,1.96,2.74,4.59,,,,,,,,,
October,0.72,7.72,3.00,,,,,,,,,
November,4.67,1.32,1.21,,,,,,,,,
December,0.94,0.31,1.24,,,,,,,,,
Total,28.19,26.99,23.40,,,,,,,,,
Calc annual,28.19,26.99,23.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
