NEW RADNOR (GRYLISS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4223,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.30,5.96,3.39,4.32,,,,,,,,
February,4.31,0.20,4.78,0.38,4.23,,,,,,,
March,0.62,2.61,2.40,3.24,0.92,,,,,,,
April,4.17,5.13,0.71,4.04,5.29,,,,,,,
May,5.22,5.97,1.75,2.02,0.00,,,,,,,
June,6.32,0.96,2.92,1.58,3.65,,,,,,,
July,4.14,2.71,4.30,2.28,0.42,,,,,,,
August,5.35,2.36,0.62,3.35,1.98,,,,,,,
September,2.15,3.78,1.50,3.06,5.47,,,,,,,
October,1.59,7.00,6.18,3.62,4.87,,,,,,,
November,7.53,3.91,0.78,2.36,7.78,,,,,,,
December,2.10,2.44,1.31,8.14,,,,,,,,
Total,47.70,43.03,30.64,38.39,,,,,,,,
Calc annual,46.80,43.03,30.64,38.39,34.61,0.00,0.00,0.00,0.00,0.00,,
Difference,0.90,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
