"WEST KENSINGTON EDITH ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2395,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,0.75,,
February,,,,,,,,,,2.02,,
March,,,,,,,,,,1.20,,
April,,,,,,,,,,1.85,,
May,,,,,,,,,,3.09,,
June,,,,,,,,,,1.81,,
July,,,,,,,,,,3.27,,
August,,,,,,,,,,1.72,,
September,,,,,,,,,,1.51,,
October,,,,,,,,,,3.82,,
November,,,,,,,,,,0.67,,
December,,,,,,,,,,1.21,,
Total,,,,,,,,,,22.92,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.92,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
