"KNOWSLEY NR PRESCOTT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2805/5,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,3.33,2.73,2.40,,,
February,,,,,,,3.16,2.09,1.67,,,
March,,,,,,,1.84,1.35,2.74,,,
April,,,,,,,1.07,3.74,1.72,,,
May,,,,,,,1.56,1.54,1.65,,,
June,,,,,,,4.22,0.94,0.35,,,
July,,,,,,2.81,3.77,4.14,0.43,,,
August,,,,,,4.76,4.62,1.95,3.20,,,
September,,,,,,3.53,5.98,1.55,2.15,,,
October,,,,,,3.00,2.23,4.44,3.32,,,
November,,,,,,2.87,4.80,1.88,2.03,,,
December,,,,,,1.19,2.37,2.62,6.23,,,
Total,,,,,,,38.95,28.97,27.89,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,18.16,38.95,28.97,27.89,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,,
