"SNOWDON (CWM DYLI, OLD ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4389,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.25,17.98,17.73,19.89,8.47,21.07,15.24,29.37,13.00,9.67,,
February,9.46,5.92,10.34,6.14,16.54,18.24,1.66,11.48,9.40,15.83,,
March,9.30,7.93,5.84,2.92,6.76,5.27,14.38,9.12,7.29,8.33,,
April,3.31,6.58,6.31,6.77,7.41,3.16,12.65,6.21,14.69,11.26,,
May,7.52,9.16,12.06,7.56,6.89,3.40,4.60,4.89,6.68,2.39,,
June,0.92,0.97,12.11,8.70,9.44,14.29,6.02,16.31,3.42,8.91,,
July,3.86,11.55,9.21,9.47,6.55,9.11,8.57,8.23,4.88,9.80,,
August,12.00,11.52,15.69,8.04,2.67,12.77,0.92,12.30,8.04,17.12,,
September,2.44,10.01,11.69,11.48,10.46,18.77,10.61,16.87,3.60,27.12,,
October,13.63,17.99,12.27,16.29,11.25,2.00,2.15,11.11,14.46,11.69,,
November,7.38,3.61,9.03,18.84,1.23,18.55,20.41,11.82,14.41,11.99,,
December,9.49,16.50,5.40,16.69,9.53,18.82,9.98,14.64,20.35,9.17,,
Total,82.56,119.72,127.68,132.79,97.20,145.45,107.19,152.35,120.22,143.28,,
Calc annual,82.56,119.72,127.68,132.79,97.20,145.45,107.19,152.35,120.22,143.28,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
