"SNOWDON (CWM PYLI, OLD ROAD) NO 14",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4389,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,15.55,19.24,12.23,14.72,6.89,12.81,12.46,19.34,18.18,6.84,,
February,14.11,0.11,10.00,1.01,19.81,6.64,17.41,7.17,14.17,8.52,,
March,1.75,6.99,6.23,7.83,4.25,6.84,5.06,8.62,8.36,10.45,,
April,10.16,9.69,3.58,5.31,8.37,3.31,10.95,1.84,6.17,6.63,,
May,7.18,8.85,3.38,9.87,3.25,2.88,1.88,7.27,1.97,2.48,,
June,13.32,3.30,8.89,5.70,11.09,9.61,6.61,16.04,7.69,1.54,,
July,10.63,13.46,9.25,2.63,3.11,10.98,6.11,15.56,15.12,6.50,,
August,10.59,2.30,5.79,14.35,5.30,7.89,5.97,5.96,7.42,3.54,,
September,7.16,11.46,2.49,14.78,15.64,12.30,7.04,5.67,3.15,11.33,,
October,10.33,18.28,14.23,21.10,18.02,10.03,6.75,22.30,7.80,11.84,,
November,22.13,11.05,3.13,3.82,14.22,14.91,5.24,15.28,18.99,16.83,,
December,10.38,10.78,3.00,18.52,6.41,16.31,11.09,11.35,12.31,13.41,,
Total,133.29,115.51,82.20,119.64,116.36,114.51,96.57,136.40,121.33,99.91,,
Calc annual,133.29,115.51,82.20,119.64,116.36,114.51,96.57,136.40,121.33,99.91,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
