BOVEY TRACEY (WHIDDON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1731/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.38,5.57,11.46,3.48,3.97,6.27,5.13,,,,,
February,5.85,0.35,2.56,0.50,3.51,4.25,2.08,,,,,
March,4.99,3.63,1.48,0.02,1.27,1.97,10.41,,,,,
April,0.96,2.85,1.54,2.86,0.98,2.47,2.73,,,,,
May,2.71,7.45,5.27,0.73,3.85,6.70,2.22,,,,,
June,2.33,1.32,1.15,2.85,3.10,2.32,2.95,,,,,
July,0.75,2.02,2.08,2.64,2.54,1.21,2.01,,,,,
August,4.35,3.51,2.83,3.06,1.93,4.91,1.75,,,,,
September,0.87,2.72,3.61,2.65,3.12,6.32,2.46,,,,,
October,2.09,3.33,5.10,5.42,5.87,2.87,1.12,,,,,
November,3.10,1.14,2.53,8.06,0.86,9.87,2.81,,,,,
December,4.20,6.99,3.93,4.01,8.91,6.21,,,,,,
Total,38.58,40.88,43.54,36.28,39.91,55.37,,,,,,
Calc annual,38.58,40.88,43.54,36.28,39.91,55.37,35.67,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
