"RYAT LINN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5279,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,9.90,8.50,5.00,1.25,2.70,3.30,4.75,6.50,,
February,,,6.05,1.50,3.80,0.55,5.00,2.25,2.00,6.25,,
March,,,1.05,1.35,3.35,2.90,0.00,2.75,1.95,6.65,,
April,,,0.75,1.90,1.17,1.90,2.00,1.70,2.38,4.20,,
May,,0.70,3.55,0.50,4.90,1.85,3.35,1.90,5.25,0.35,,
June,,4.30,4.40,3.90,4.60,2.20,5.70,3.35,3.20,1.65,,
July,,4.40,7.50,4.85,2.40,2.88,2.75,1.50,4.95,3.00,,
August,,5.20,4.30,3.95,2.50,4.85,4.50,1.45,2.45,4.15,,
September,,1.10,1.05,3.05,3.10,1.25,3.10,2.55,3.55,4.65,,
October,,4.30,2.35,7.15,5.30,5.30,1.85,3.60,6.45,3.70,,
November,,1.50,7.50,3.25,2.35,1.50,1.25,3.20,1.85,3.85,,
December,,2.45,12.10,0.35,7.45,3.50,5.80,6.70,4.55,3.75,,
Total,,,60.50,40.25,45.92,29.93,38.00,34.25,43.33,48.70,,
Calc annual,0.00,23.95,60.50,40.25,45.92,29.93,38.00,34.25,43.33,48.70,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
