"RYAT LINN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5279,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.55,5.55,5.45,8.40,3.70,3.45,9.10,4.35,7.90,5.40,,
February,4.55,4.90,2.10,4.70,4.15,3.60,7.00,5.25,7.15,6.50,,
March,3.80,5.95,4.85,2.00,6.50,2.30,1.65,1.10,5.95,0.90,,
April,1.30,0.50,4.30,4.87,2.00,0.95,1.85,5.30,3.85,1.80,,
May,2.55,0.75,4.55,2.69,1.45,4.00,1.85,2.90,3.00,0.75,,
June,3.95,3.20,2.85,4.00,3.05,0.75,2.15,2.00,1.90,2.20,,
July,2.35,5.20,5.20,0.70,2.45,2.15,3.20,4.25,0.50,2.50,,
August,3.35,8.80,3.70,3.70,1.95,4.65,4.65,3.30,5.30,0.90,,
September,1.90,6.20,2.65,6.00,6.20,1.30,6.80,4.60,2.60,7.80,,
October,6.00,3.75,10.45,4.25,4.60,4.75,3.00,5.25,5.75,1.85,,
November,1.55,7.10,2.50,4.40,3.70,3.60,4.80,0.80,3.95,5.90,,
December,2.60,3.40,7.65,6.60,4.05,4.30,6.50,3.70,7.40,8.00,,
Total,39.45,55.30,56.25,52.31,43.80,35.80,52.55,42.80,55.25,44.50,,
Calc annual,39.45,55.30,56.25,52.31,43.80,35.80,52.55,42.80,55.25,44.50,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
