CARDIFF CAMBRIDGE HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6347,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,6.48,,
July,,,,,,,,,,4.00,,
August,,,,,,,,,,8.12,,
September,,,,,,,,,,4.85,,
October,,,,,,,,,,1.51,,
November,,,,,,,,,,0.43,,
December,,,,,,,,,,2.11,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.50,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
