CARDIFF PARK PLACE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6347,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.87,1.32,3.19,5.75,6.03,3.71,5.03,,,,,
February,3.88,4.81,2.56,3.73,4.40,3.65,1.32,,,,,
March,1.90,3.88,2.26,0.60,3.39,1.89,3.97,,,,,
April,1.98,1.44,5.68,0.67,1.56,2.52,2.98,,,,,
May,1.45,2.62,2.72,1.90,2.37,3.86,6.28,,,,,
June,2.38,3.59,4.28,3.04,1.92,2.61,0.70,,,,,
July,6.64,2.62,5.77,3.56,4.05,0.72,,,,,,
August,0.77,6.94,6.75,2.09,2.57,2.74,,,,,,
September,3.67,2.09,3.94,6.14,1.96,6.51,,,,,,
October,4.94,3.23,8.33,4.23,1.01,5.60,,,,,,
November,3.67,4.98,6.26,6.38,2.12,5.47,,,,,,
December,6.70,4.50,4.86,1.92,5.87,1.74,,,,,,
Total,38.85,42.02,56.60,40.01,37.25,41.02,,,,,,
Calc annual,38.85,42.02,56.60,40.01,37.25,41.02,20.28,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
