"EWESLEY STATION FALLOWLEES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4810,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,1.38,3.46,,
February,,,,,,,,,1.77,1.98,,
March,,,,,,,,,2.34,3.19,,
April,,,,,,,,,3.89,3.25,,
May,,,,,,,,1.10,2.09,3.84,,
June,,,,,,,,2.99,2.71,0.87,,
July,,,,,,,,1.92,1.31,3.26,,
August,,,,,,,,3.53,3.00,1.63,,
September,,,,,,,,3.28,1.29,4.31,,
October,,,,,,,,1.94,8.63,1.65,,
November,,,,,,,,2.97,3.62,2.63,,
December,,,,,,,,3.18,4.19,5.02,,
Total,,,,,,,,,36.22,35.09,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.91,36.22,35.09,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
