"SHOPWYKE CHICHESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1282,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.70,3.25,5.38,3.90,2.50,0.34,2.48,2.51,1.87,2.00,,
February,1.76,0.77,0.85,0.71,0.76,0.89,1.12,0.22,0.35,1.75,,
March,0.93,3.00,0.49,1.53,0.23,2.37,1.30,1.70,1.00,1.30,,
April,3.24,2.01,0.51,3.31,0.13,0.03,3.25,1.01,2.00,3.10,,
May,2.13,1.18,1.45,1.43,2.86,2.21,3.65,0.84,1.65,0.90,,
June,2.17,1.28,5.32,1.98,1.32,0.85,1.30,2.56,0.49,2.00,,
July,1.79,2.35,0.73,4.35,1.03,4.30,0.58,1.12,2.56,1.63,,
August,2.15,0.77,4.21,2.86,0.52,1.31,3.60,2.02,2.86,1.40,,
September,1.88,0.07,5.85,1.81,0.91,3.55,4.02,4.67,1.97,2.70,,
October,1.78,2.60,5.87,6.40,3.37,6.86,2.88,7.03,1.74,4.33,,
November,3.80,1.35,6.97,1.34,1.63,1.00,1.46,1.73,1.35,3.96,,
December,2.07,0.58,3.25,0.48,1.28,1.21,3.01,0.85,4.09,3.52,,
Total,25.40,19.21,40.88,30.10,16.54,24.92,28.65,26.26,21.93,28.59,,
Calc annual,25.40,19.21,40.88,30.10,16.54,24.92,28.65,26.26,21.93,28.59,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
