"TRING PENDLEY MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,1.21,2.15,1.99,2.99,0.96,2.48,0.76,3.07,,
February,,,1.49,3.61,1.68,0.21,0.41,2.98,1.10,2.73,,
March,,,1.17,0.34,1.57,2.01,3.45,3.96,1.39,0.63,,
April,,,0.95,0.25,1.42,1.81,0.82,1.66,1.86,2.73,,
May,,,1.30,1.10,1.63,0.50,0.42,1.42,2.44,2.36,,
June,,,2.19,0.66,2.22,0.54,1.90,2.16,1.22,1.67,,
July,,,3.14,2.68,2.27,4.43,1.10,0.88,0.84,2.67,,
August,,,3.53,1.05,2.73,4.11,3.50,4.07,1.11,1.56,,
September,,,2.79,1.04,2.12,0.92,7.08,2.52,0.71,2.58,,
October,,,3.90,4.20,3.66,3.16,4.04,1.11,2.87,3.29,,
November,,,2.03,2.92,5.02,4.81,1.41,0.89,2.85,3.49,,
December,,,1.17,2.60,2.16,2.30,4.50,3.72,2.68,1.67,,
Total,,31.71,24.87,22.60,28.47,27.79,29.59,27.85,19.83,28.45,,
Calc annual,0.00,0.00,24.87,22.60,28.47,27.79,29.59,27.85,19.83,28.45,,
Difference,NaN,31.71,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
