AMERSHAM COMMON (STANMORE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1016,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.07,2.20,2.38,2.28,0.79,5.06,5.53,4.16,,,,
February,2.11,0.22,2.84,0.21,2.38,2.66,5.32,0.62,,,,
March,0.14,1.85,3.55,2.91,0.78,1.45,3.86,0.24,,,,
April,3.55,3.38,1.30,2.42,4.92,1.52,3.18,0.12,,,,
May,2.71,4.95,1.67,0.62,0.86,0.55,4.06,2.12,,,,
June,1.68,0.72,1.35,0.78,4.57,3.95,2.05,0.96,,,,
July,4.97,2.17,1.21,1.45,0.51,5.83,1.39,1.75,,,,
August,4.67,3.47,0.60,2.47,2.16,0.45,1.19,3.39,,,,
September,2.11,2.49,2.22,2.34,5.56,4.30,3.61,1.53,,,,
October,0.73,4.69,1.63,2.10,3.86,1.97,3.14,3.96,,,,
November,3.33,2.14,1.08,2.03,5.61,3.94,1.67,4.08,,,,
December,1.34,0.87,0.48,8.00,3.83,3.02,3.55,4.15,,,,
Total,29.41,29.15,20.31,27.61,35.83,34.70,38.55,27.08,,,,
Calc annual,29.41,29.15,20.31,27.61,35.83,34.70,38.55,27.08,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
