"CARLTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4829,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.58,1.63,2.78,1.39,1.83,1.03,1.98,,
February,,,,2.75,1.48,0.54,0.98,2.01,0.78,1.05,,
March,,,,0.43,1.14,1.38,3.66,2.37,1.94,1.03,,
April,,,,0.09,1.28,1.38,1.33,1.75,1.41,2.69,,
May,,,,1.32,2.37,0.81,0.33,1.03,2.75,1.80,,
June,,,,1.46,2.46,1.11,2.80,2.31,2.88,1.60,,
July,,,,3.57,5.27,4.27,1.63,1.04,1.18,3.55,,
August,,,,2.54,2.65,3.78,3.92,2.15,1.88,1.49,,
September,,,,1.07,0.93,0.70,4.86,2.90,0.15,2.85,,
October,,,,3.00,2.18,2.37,4.50,0.72,2.53,1.59,,
November,,,,3.48,2.35,2.78,0.96,0.97,2.07,3.17,,
December,,,,1.72,2.42,2.05,2.97,1.57,2.67,1.87,,
Total,,,,23.01,26.16,23.95,29.33,20.65,21.27,24.67,,
Calc annual,0.00,0.00,0.00,23.01,26.16,23.95,29.33,20.65,21.27,24.67,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
