"WESTON COLVILLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4829,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.52,1.43,3.02,2.43,1.51,2.66,1.05,,,,,
February,2.33,0.92,1.15,0.60,1.20,2.47,3.67,,,,,
March,0.85,2.21,2.47,1.54,3.73,1.31,3.29,,,,,
April,1.95,1.08,0.14,1.47,0.67,0.90,1.16,,,,,
May,3.17,1.16,0.98,2.12,1.18,1.65,2.09,,,,,
June,1.65,2.34,3.03,1.16,1.46,2.49,2.02,,,,,
July,2.36,0.45,2.04,0.95,1.43,3.32,1.68,,,,,
August,2.83,1.29,6.31,0.92,0.78,2.74,3.19,,,,,
September,1.39,1.31,2.19,1.24,0.69,1.75,1.48,,,,,
October,1.59,3.10,2.20,3.15,1.87,1.14,2.97,,,,,
November,2.37,2.94,2.21,2.08,2.49,2.49,,,,,,
December,3.35,3.51,1.99,0.74,4.88,3.24,,,,,,
Total,25.36,21.74,27.73,18.40,21.89,26.16,,,,,,
Calc annual,25.36,21.74,27.73,18.40,21.89,26.16,22.60,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
