"WEST RUDHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4304,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.70,1.53,1.43,2.49,,
February,,,,,,,0.20,2.65,1.23,1.29,,
March,,,,,,,3.00,3.06,1.61,1.78,,
April,,,,,,,1.30,2.07,1.13,2.47,,
May,,,,,,,0.00,1.27,2.08,1.94,,
June,,,,,,,1.40,1.66,4.01,0.83,,
July,,,,,,,2.40,1.09,0.99,2.22,,
August,,,,,,,2.50,2.92,2.49,1.93,,
September,,,,,,,4.17,4.72,0.14,4.42,,
October,,,,,,,4.64,1.41,2.54,2.23,,
November,,,,,,,1.25,1.85,2.88,2.21,,
December,,,,,,,3.90,2.03,2.25,2.20,,
Total,,,,,,,25.46,26.26,22.78,26.01,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,25.46,26.26,22.78,26.01,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
