GRANGE-OVER-SANDS (YEWBARROW LO),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3023/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.31,,7.36,5.47,4.93,,,,,,,
February,4.33,,2.76,2.11,5.32,,,,,,,
March,3.39,,1.33,0.77,3.32,,,,,,,
April,1.50,,2.31,3.72,2.09,,,,,,,
May,3.79,,4.22,3.41,4.17,,,,,,,
June,0.47,,2.94,3.47,3.68,,,,,,,
July,1.00,,5.11,2.99,4.42,,,,,,,
August,4.96,,8.56,3.25,,,,,,,,
September,1.83,,6.24,7.12,,,,,,,,
October,7.50,,5.94,5.49,,,,,,,,
November,2.38,,3.47,8.20,,,,,,,,
December,2.58,,2.70,4.44,,,,,,,,
Total,35.04,,52.94,50.44,,,,,,,,
Calc annual,35.04,0.00,52.94,50.44,27.93,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
