GRANGE-OVER-SANDS (YEWBARROW HO),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3023/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,5.04,4.73,3.20,,
February,,,,,,,,1.77,4.38,1.89,,
March,,,,,,,,1.80,2.05,4.93,,
April,,,,,,,,0.80,2.31,3.11,,
May,,,,,,,,3.89,1.02,1.20,,
June,,,,,,,,4.74,3.07,1.00,,
July,,,,,,,,4.90,8.60,5.63,,
August,,,,,,,,4.15,2.28,1.80,,
September,,,,,,,4.30,1.81,1.72,4.34,,
October,,,,,,,2.97,10.94,1.48,5.16,,
November,,,,,,,1.93,7.24,7.02,5.38,,
December,,,,,,,3.38,5.47,2.83,5.50,,
Total,,,,,,,,52.55,41.49,43.14,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,12.58,52.55,41.49,43.14,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
