WEMYSS BAY ASHCRAIG,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8461,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,8.29,2.84,7.03,2.60,9.45,1.25,,,,,,
February,0.92,1.99,2.43,6.25,12.17,0.18,,,,,,
March,4.38,1.74,1.20,2.34,5.94,5.16,,,,,,
April,1.57,1.53,1.85,2.43,2.66,3.75,,,,,,
May,3.30,1.48,5.26,3.10,3.04,0.10,,,,,,
June,4.92,0.87,3.94,1.11,2.55,2.12,,,,,,
July,6.14,2.20,3.03,5.14,3.77,5.50,,,,,,
August,3.47,5.22,9.05,5.80,4.88,5.90,,,,,,
September,5.87,6.10,9.47,4.55,0.15,2.15,,,,,,
October,4.40,5.72,4.02,8.70,4.51,4.08,,,,,,
November,7.80,5.60,7.18,5.37,6.20,8.00,,,,,,
December,2.25,6.43,3.96,9.55,5.99,6.25,,,,,,
Total,53.31,41.72,58.42,56.94,61.31,44.44,,,,,,
Calc annual,53.31,41.72,58.42,56.94,61.31,44.44,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
