"LAKE VYRNWY (RHIWARGOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4267/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,-999.00,11.60,7.85,11.80,7.45,20.45,5.77,4.33,,
February,,,-999.00,3.35,11.35,14.10,2.56,6.90,4.05,13.95,,
March,,,-999.00,1.00,2.75,3.05,15.15,5.55,2.15,4.80,,
April,,,-999.00,2.60,4.70,1.25,7.40,4.25,8.40,7.00,,
May,,,-999.00,3.45,5.30,2.50,4.38,3.25,5.40,1.65,,
June,,,6.00,5.50,6.95,6.12,3.35,7.80,1.45,2.85,,
July,,,5.00,3.90,2.94,3.90,4.35,3.45,2.15,7.65,,
August,,,8.00,3.45,4.38,9.40,0.70,8.20,3.95,9.95,,
September,,,7.00,8.00,5.35,9.65,3.96,5.85,1.90,13.45,,
October,,,6.50,10.65,9.13,2.10,1.39,4.18,11.85,5.25,,
November,,,4.50,13.47,0.44,14.25,11.97,5.60,11.25,8.00,,
December,,,4.00,7.98,8.60,9.45,7.48,10.65,13.05,5.45,,
Total,,,-999.00,74.95,69.74,87.57,70.14,86.13,71.37,84.33,,
Calc annual,0.00,0.00,41.00,74.95,69.74,87.57,70.14,86.13,71.37,84.33,,
Difference,NaN,NaN,-1040.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
