BODENHAM PIGEON HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7775,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.15,0.60,3.58,3.65,0.75,2.51,,,,,,
February,3.65,1.25,1.34,1.32,1.89,4.02,,,,,,
March,0.50,1.98,4.29,4.96,2.24,0.44,,,,,,
April,2.24,1.14,0.15,3.92,0.83,1.17,,,,,,
May,1.76,1.84,2.03,2.28,2.21,2.99,,,,,,
June,5.17,2.73,3.87,0.59,2.26,0.57,,,,,,
July,1.77,0.19,3.20,0.62,3.10,5.29,,,,,,
August,5.06,2.09,7.43,1.50,1.90,2.53,,,,,,
September,0.63,1.68,0.87,2.86,1.04,0.77,,,,,,
October,3.13,1.82,2.70,3.09,1.69,4.12,,,,,,
November,4.08,2.68,1.34,2.59,2.77,2.12,,,,,,
December,5.34,6.71,3.28,1.08,5.21,5.07,,,,,,
Total,35.48,24.71,34.08,28.46,25.89,31.60,,,,,,
Calc annual,35.48,24.71,34.08,28.46,25.89,31.60,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
