CREDITON U.D.C.,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1780/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.90,,,,,,,,,,,
February,4.02,,,,,,,,,,,
March,3.23,,,,,,,,,,,
April,1.02,,,,,,,,,,,
May,2.04,,,,,,,,,,,
June,1.59,,,,,,,,,,,
July,0.93,,,,,,,,,,,
August,4.04,,,,,,,,,,,
September,0.70,,,,,,,,,,,
October,2.14,,,,,,,,,,,
November,2.58,,,,,,,,,,,
December,2.36,,,,,,,,,,,
Total,29.55,,,,,,,,,,,
Calc annual,29.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
