LYDNEY PRIORS MESNE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7016,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.56,3.72,1.65,2.58,4.16,4.82,0.64,2.62,0.34,5.62,,
February,0.66,0.03,1.63,5.00,3.11,0.15,0.58,3.19,1.51,4.30,,
March,1.43,1.99,1.21,0.58,2.94,3.65,3.83,5.06,0.71,0.97,,
April,1.16,1.45,1.12,0.24,2.75,3.09,0.73,3.43,2.23,3.16,,
May,2.26,5.79,1.83,1.76,3.14,0.58,0.16,2.01,3.88,3.14,,
June,2.58,3.35,2.26,1.18,2.04,1.87,2.60,3.41,1.13,2.02,,
July,3.21,2.25,3.29,3.23,3.27,3.54,1.17,2.04,0.81,0.97,,
August,3.61,7.21,4.87,2.56,3.59,4.46,1.55,6.63,3.56,2.02,,
September,2.96,2.12,2.97,1.18,3.08,1.32,7.23,3.49,1.90,2.26,,
October,1.33,9.45,2.88,2.55,5.12,3.95,4.10,1.92,5.19,3.06,,
November,3.27,3.87,3.77,1.90,5.51,5.71,1.18,2.78,2.78,3.74,,
December,1.19,1.75,1.06,4.15,3.58,2.53,4.93,6.20,4.20,2.86,,
Total,28.22,42.98,28.54,26.91,42.29,35.67,28.70,42.78,28.24,34.12,,
Calc annual,28.22,42.98,28.54,26.91,42.29,35.67,28.70,42.78,28.24,34.12,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
